timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780314128.704549,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,120,0,"5:32.1876,8.5921,0.0100,0.0287",91.413754,8.530419,32.000000,8.400000
1780314129.047683,,,0.203542,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,121,0,"5:32.1711,8.5996,-0.0018,0.0269",91.413754,8.530419,32.000000,8.400000
1780314129.383715,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,122,0,"5:32.1660,8.5964,-0.0046,0.0173",91.413754,8.530419,32.000000,8.400000
1780314129.723949,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,123,0,"5:32.1812,8.5888,0.0056,0.0066",91.413754,8.530419,32.000000,8.400000
1780314130.049929,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,124,0,"5:32.2283,8.5744,0.0329,-0.0068",91.413754,8.530419,32.000000,8.400000
1780314130.407247,,,0.217042,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,125,0,"5:32.2151,8.5731,0.0179,-0.0060",91.413754,8.530419,32.000000,8.400000
1780314130.737073,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,126,0,"5:32.2194,8.5726,0.0170,-0.0048",91.413754,8.530419,32.000000,8.400000
1780314131.079749,,,0.203244,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,127,0,"5:32.2255,8.5793,0.0172,0.0019",91.413754,8.530419,32.000000,8.400000
1780314131.410973,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,128,0,"5:32.2716,8.5860,0.0421,0.0069",91.413754,8.530419,32.000000,8.400000
1780314131.753846,,,0.204109,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,129,0,"5:32.2924,8.5949,0.0459,0.0123",91.413754,8.530419,32.000000,8.400000
1780314132.095075,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,130,0,"5:32.3189,8.5936,0.0532,0.0079",91.413754,8.530419,32.000000,8.400000
1780314132.439995,,,0.205948,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,131,0,"5:32.2963,8.5944,0.0281,0.0064",91.634882,8.595957,32.000000,8.400000
1780314132.771483,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,132,0,"5:32.3277,8.6034,0.0419,0.0121",91.634882,8.595957,32.000000,8.400000
1780314133.112303,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,133,0,"5:32.3619,8.6112,0.0547,0.0153",91.634882,8.595957,32.200000,8.400000
1780314133.440158,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,134,0,"5:32.3426,8.6136,0.0323,0.0133",91.634882,8.595957,32.200000,8.400000
1780314133.782613,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,135,0,"5:32.3242,8.6146,0.0149,0.0106",91.634882,8.595957,32.200000,8.400000
1780314134.114437,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,136,0,"5:32.3008,8.6189,-0.0020,0.0114",91.634882,8.595957,32.200000,8.400000
1780314134.455042,,,0.201176,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,137,0,"5:32.2653,8.6214,-0.0228,0.0103",91.634882,8.595957,32.200000,8.400000
1780314134.793436,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,138,0,"5:32.2272,8.6290,-0.0414,0.0138",91.634882,8.595957,32.200000,8.400000
1780314135.132015,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,139,0,"5:32.2326,8.6553,-0.0301,0.0316",91.634882,8.595957,32.200000,8.400000
1780314135.804156,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,140,0,"5:32.2146,8.4760,-0.0289,-0.1196",91.634882,8.595957,32.200000,8.400000
1780314136.442244,,,0.216038,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,141,0,"5:32.1738,8.3751,-0.0417,-0.1377",91.505889,8.440090,32.200000,8.400000
1780314136.767081,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,142,0,"5:32.1393,8.3561,-0.0540,-0.1177",91.505889,8.440090,32.200000,8.400000
1780314137.105854,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,143,0,"5:32.0981,8.3572,-0.0682,-0.0857",91.505889,8.440090,32.200000,8.400000
1780314137.437003,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,144,0,"5:32.0056,8.2657,-0.1108,-0.1389",91.505889,8.440090,32.200000,8.400000
1780314137.779388,,,0.204517,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,145,0,"5:31.9157,8.0529,-0.1423,-0.2736",91.272354,8.224014,32.200000,8.400000
1780314138.114974,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,146,0,"5:31.9085,7.8291,-0.1186,-0.3860",91.173006,7.970864,32.200000,8.300000
1780314138.451572,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,147,0,"5:31.8903,7.5644,-0.1066,-0.5024",91.172939,7.713329,32.200000,8.300000
1780314138.780481,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,148,0,"5:31.8223,7.3113,-0.1273,-0.5779",91.158326,7.413651,31.900000,8.000000
1780314139.124041,,,0.201860,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,149,0,"5:31.6808,7.0496,-0.1864,-0.6284",91.084102,7.137942,31.900000,8.000000
1780314139.460526,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,150,0,"5:31.5080,7.0229,-0.2555,-0.4861",90.924909,6.861051,31.900000,7.400000
1780314139.803519,,,0.207222,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,151,0,"5:31.3899,7.2084,-0.2740,-0.2003",90.924909,6.861051,31.900000,7.300000
1780314140.137614,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,152,0,"5:31.2447,7.5301,-0.3097,0.1186",90.607742,7.148332,31.600000,6.900000
1780314140.474697,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,153,0,"5:31.1731,7.7944,-0.2926,0.3050",90.451764,7.565678,31.600000,7.000000
1780314140.814656,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,154,0,"5:31.0850,7.9549,-0.2890,0.3559",90.385317,7.885892,31.300000,7.200000
1780314141.155440,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,155,0,"5:31.0224,8.0414,-0.2708,0.3337",90.298274,8.061627,31.300000,7.200000
1780314141.487864,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,156,0,"5:31.2028,8.0794,-0.1106,0.2785",90.298274,8.061627,31.300000,7.500000
1780314141.830413,,,0.204048,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,5,5,5,157,0,"5:31.8345,8.1051,0.2895,0.2232",90.298274,8.061627,31.300000,7.500000
1780314142.509558,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,158,0,"5:33.5771,8.1471,1.2008,0.1420",91.221319,8.172002,31.300000,7.600000
1780314142.852721,,,0.203103,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,159,0,"5:34.6825,8.1187,1.6107,0.0814",93.237365,8.189703,31.800000,8.100000
1780314143.193546,,,0.204268,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,160,0,"5:35.4794,8.0896,1.7604,0.0349",94.465717,8.143079,32.800000,8.100000
1780314143.527112,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,161,0,"5:35.9036,7.9555,1.6757,-0.0883",95.307572,8.100095,33.800000,8.100000
1780314143.868430,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,162,0,"5:36.1238,7.8001,1.4790,-0.1954",95.706268,7.929042,36.000000,8.100000
1780314144.185612,,,0.246442,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,163,0,"5:36.2035,7.6489,1.2390,-0.2694",95.867510,7.741510,36.000000,8.100000
1780314144.498919,,,0.244471,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,164,0,"5:36.1280,7.4634,0.9552,-0.3520",95.875216,7.568063,36.000000,8.100000
1780314144.818053,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,165,0,"5:35.9574,7.3125,0.6676,-0.3839",95.714566,7.357763,36.000000,8.100000
1780314145.146132,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,166,0,"5:35.6873,7.4299,0.3758,-0.1907",95.457646,7.197346,36.000000,8.100000
1780314145.479233,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,167,0,"5:35.3151,7.6230,0.0804,0.0129",95.100060,7.372713,36.000000,7.400000
1780314145.821382,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,168,0,"5:34.9465,7.9354,-0.1556,0.2597",94.639211,7.626856,36.000000,7.400000
1780314146.152929,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,169,0,"5:34.6565,8.2465,-0.2990,0.4423",94.199794,8.013293,36.000000,7.500000
1780314146.495051,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,170,0,"5:34.5190,8.5195,-0.3237,0.5470",93.866781,8.379141,36.000000,7.500000
1780314146.827502,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,171,0,"5:34.5076,8.7134,-0.2687,0.5617",93.721842,8.683618,36.000000,7.600000
1780314147.170693,,,0.205198,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,172,0,"5:34.5524,8.9938,-0.1872,0.6311",93.726956,8.881863,36.000000,7.700000
1780314147.506781,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,173,0,"5:34.6235,9.2487,-0.1082,0.6743",93.796237,9.183171,34.300000,7.700000
1780314147.845868,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,174,0,"5:34.7032,9.3431,-0.0390,0.5746",93.891077,9.451046,34.300000,8.700000
1780314148.182201,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,175,0,"5:34.8042,9.3439,0.0295,0.4262",93.891077,9.451046,34.300000,8.700000
1780314148.523379,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,176,0,"5:34.8409,9.2640,0.0460,0.2521",94.113043,9.471783,34.300000,8.700000
1780314148.853155,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,177,0,"5:34.9096,9.1454,0.0783,0.0920",94.154715,9.339635,34.300000,9.400000
1780314149.194341,,,0.205025,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,178,0,"5:34.9595,8.9914,0.0922,-0.0552",94.233067,9.173017,34.300000,9.400000
1780314149.529619,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,179,0,"5:34.9740,8.8318,0.0831,-0.1709",94.287154,8.974868,34.600000,9.400000
1780314149.869584,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,180,0,"5:34.9111,8.6792,0.0289,-0.2511",94.298947,8.780512,34.600000,9.400000
1780314150.201993,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,181,0,"5:34.8466,8.4693,-0.0157,-0.3569",94.219770,8.603884,34.600000,8.900000
1780314150.546642,,,0.206213,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,182,0,"5:34.7545,8.2852,-0.0679,-0.4058",94.141883,8.362167,34.600000,8.900000
1780314150.879224,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,183,0,"5:34.6483,8.1013,-0.1193,-0.4498",94.034124,8.163455,34.600000,8.900000
1780314151.223341,,,0.205425,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,184,0,"5:34.5997,7.9554,-0.1238,-0.4426",93.912510,7.966330,34.600000,8.900000
1780314151.556541,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,185,0,"5:34.5126,7.9418,-0.1531,-0.3375",93.862576,7.822637,34.600000,8.900000
1780314151.895593,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,186,0,"5:34.4439,7.9505,-0.1650,-0.2409",93.862576,7.822637,34.600000,8.100000
1780314152.230152,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,187,0,"5:34.4377,8.0316,-0.1366,-0.1120",93.862576,7.822637,34.600000,8.100000
1780314152.578141,,,0.209865,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,188,0,"5:34.4086,8.2086,-0.1255,0.0608",93.696724,7.997958,34.600000,8.100000
1780314152.899660,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,189,0,"5:34.4122,8.3347,-0.0988,0.1477",93.670915,8.226830,34.600000,8.100000
1780314153.242292,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,190,0,"5:34.4262,8.4252,-0.0712,0.1831",93.682552,8.379022,34.400000,8.100000
1780314153.560011,,,0.248286,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,191,0,"5:34.4520,8.4722,-0.0419,0.1740",93.682552,8.379022,34.400000,8.100000
1780314153.874284,,,0.243494,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,192,0,"5:34.4728,8.4934,-0.0214,0.1469",93.739383,8.524399,34.400000,8.300000
1780314154.190811,,,0.246454,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,193,0,"5:34.4731,8.5004,-0.0172,0.1152",93.739383,8.524399,34.400000,8.300000
1780314154.524760,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,194,0,"5:34.4836,8.4947,-0.0076,0.0811",93.739383,8.524399,34.400000,8.300000
1780314154.859368,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,195,0,"5:34.5335,8.4837,0.0237,0.0514",93.739383,8.524399,34.400000,8.300000
1780314155.199671,,,0.200976,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,196,0,"5:34.5349,8.4723,0.0197,0.0284",93.739383,8.524399,34.400000,8.300000
1780314155.532266,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,197,0,"5:34.5844,8.4493,0.0459,0.0023",93.739383,8.524399,34.400000,8.300000
1780314155.878280,,,0.204676,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,198,0,"5:34.5821,8.4141,0.0349,-0.0269",93.739383,8.524399,34.400000,8.300000
1780314156.208834,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,199,0,"5:34.5713,8.4051,0.0214,-0.0272",93.739383,8.524399,34.400000,8.300000
1780314156.552419,,,0.203860,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,200,0,"5:34.5583,8.4001,0.0089,-0.0237",93.877763,8.396904,34.400000,8.300000
1780314156.886784,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,201,0,"5:34.5999,8.3408,0.0328,-0.0666",93.877763,8.396904,34.400000,8.300000
1780314157.220288,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,202,0,"5:34.5807,8.3601,0.0146,-0.0331",93.877763,8.396904,34.400000,8.300000
1780314157.569150,,,0.209368,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,203,0,"5:34.6078,8.3831,0.0280,-0.0052",93.877763,8.396904,34.400000,8.300000
1780314157.917210,,,0.210016,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,204,0,"5:34.5806,8.4022,0.0054,0.0118",93.877763,8.396904,34.400000,8.300000
1780314158.235359,,,0.246793,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,205,0,"5:34.5507,8.4120,-0.0141,0.0168",93.877763,8.396904,34.400000,8.300000
1780314158.582302,,,0.206782,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,206,0,"5:34.5237,8.4272,-0.0276,0.0245",93.877763,8.396904,34.400000,8.300000
1780314158.908460,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,207,0,"5:34.5078,8.4359,-0.0320,0.0252",93.877763,8.396904,34.400000,8.300000
1780314159.246559,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,208,0,"5:34.4985,8.4426,-0.0315,0.0241",93.877763,8.396904,34.400000,8.300000
1780314159.566664,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,209,0,"5:34.5039,8.4460,-0.0220,0.0206",93.877763,8.396904,34.400000,8.300000
1780314159.881406,,,0.244186,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,210,0,"5:34.5077,8.4537,-0.0155,0.0215",93.877763,8.396904,34.400000,8.300000
1780314160.198594,,,0.248496,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,211,0,"5:34.5464,8.4558,0.0107,0.0178",93.877763,8.396904,34.400000,8.300000
1780314160.528114,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,212,0,"5:34.5213,8.4670,-0.0063,0.0222",93.877763,8.396904,34.400000,8.300000
1780314160.862241,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,213,0,"5:34.5269,8.4823,-0.0018,0.0287",93.877763,8.396904,34.400000,8.300000
1780314161.202524,,,0.202685,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,214,0,"5:34.4958,8.4875,-0.0200,0.0250",93.877763,8.396904,34.400000,8.300000
1780314161.537875,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,215,0,"5:34.5124,8.4893,-0.0061,0.0200",93.877763,8.396904,34.400000,8.300000
1780314161.880439,,,0.200681,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,216,0,"5:34.4836,8.4872,-0.0223,0.0128",93.877763,8.396904,34.400000,8.300000
1780314162.212435,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,217,0,"5:34.5060,8.4893,-0.0042,0.0111",93.877763,8.396904,34.400000,8.300000
1780314162.553408,,,0.202332,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,218,0,"5:34.4830,8.4946,-0.0174,0.0124",93.877763,8.396904,34.400000,8.300000
1780314162.890544,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,219,0,"5:34.5134,8.5041,0.0048,0.0170",93.877763,8.396904,34.400000,8.300000
1780314163.229089,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,220,0,"5:34.5047,8.5142,-0.0015,0.0207",93.877763,8.396904,34.400000,8.300000
1780314163.565810,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,221,0,"5:34.5449,8.5222,0.0233,0.0219",93.804308,8.520375,34.400000,8.300000
1780314163.904491,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,222,0,"5:34.5306,8.5288,0.0102,0.0216",93.804308,8.520375,34.400000,8.300000
1780314164.241354,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,223,0,"5:34.5220,8.5344,0.0030,0.0205",93.804308,8.520375,34.400000,8.300000
1780314164.579295,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,224,0,"5:34.5563,8.5415,0.0229,0.0209",93.804308,8.520375,34.400000,8.300000
1780314164.898521,,,0.249353,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,225,0,"5:34.5463,8.5645,0.0126,0.0340",93.804308,8.520375,34.400000,8.300000
1780314165.224243,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,226,0,"5:34.5345,8.5471,0.0032,0.0114",93.804308,8.520375,34.400000,8.300000
1780314165.550287,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,227,0,"5:34.5264,8.5425,-0.0023,0.0048",93.804308,8.520375,34.400000,8.300000
1780314165.889633,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,228,0,"5:34.5105,8.5282,-0.0113,-0.0078",93.804308,8.520375,34.400000,8.300000
1780314166.224506,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,229,0,"5:34.5139,8.5206,-0.0071,-0.0120",93.804308,8.520375,34.400000,8.300000
1780314166.564595,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,230,0,"5:34.5171,8.5136,-0.0039,-0.0145",93.804308,8.520375,34.400000,8.300000
1780314166.900893,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,231,0,"5:34.5229,8.5073,0.0004,-0.0158",93.804308,8.520375,34.400000,8.300000
1780314167.249463,,,0.208242,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,232,0,"5:34.5278,8.4947,0.0032,-0.0215",93.804308,8.520375,34.400000,8.300000
1780314167.580962,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,233,0,"5:34.5235,8.4874,-0.0000,-0.0217",93.804308,8.520375,34.400000,8.300000
1780314167.922413,,,0.201822,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,234,0,"5:34.5232,8.4767,-0.0002,-0.0244",93.804308,8.520375,34.400000,8.300000
1780314168.253407,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,235,0,"5:34.5263,8.4644,0.0017,-0.0281",93.804308,8.520375,34.400000,8.300000
1780314168.596875,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,236,0,"5:34.5723,8.4618,0.0295,-0.0229",93.804308,8.520375,34.400000,8.300000
1780314168.930923,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,237,0,"5:34.5722,8.4547,0.0237,-0.0227",93.804308,8.520375,34.400000,8.300000
1780314169.269811,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,238,0,"5:34.5646,8.4381,0.0145,-0.0303",93.804308,8.520375,34.400000,8.300000
1780314169.601654,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,239,0,"5:34.5625,8.4280,0.0105,-0.0306",93.804308,8.520375,34.400000,8.300000
1780314169.935901,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,240,0,"5:34.5525,8.4247,0.0025,-0.0254",93.804308,8.520375,34.400000,8.300000
1780314170.258827,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,241,0,"5:34.5269,8.4131,-0.0132,-0.0282",93.804308,8.520375,34.400000,8.300000
1780314170.598181,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,242,0,"5:34.5053,8.4065,-0.0235,-0.0263",93.804308,8.520375,34.400000,8.300000
1780314170.925298,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,243,0,"5:34.4844,8.4138,-0.0315,-0.0137",93.798272,8.398579,34.400000,8.300000
1780314171.269309,,,0.203521,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,244,0,"5:34.4813,8.4225,-0.0269,-0.0031",93.798272,8.398579,34.400000,8.300000
1780314171.602667,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,245,0,"5:34.4791,8.4461,-0.0230,0.0169",93.798272,8.398579,34.400000,8.300000
1780314171.946121,,,0.202501,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,246,0,"5:34.4783,8.4669,-0.0187,0.0291",93.798272,8.398579,34.400000,8.300000
1780314172.280533,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,247,0,"5:34.5131,8.4836,0.0062,0.0352",93.798272,8.398579,34.400000,8.300000
1780314172.621119,,,0.202212,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,248,0,"5:34.5362,8.4959,0.0191,0.0355",93.798272,8.398579,34.400000,8.300000
1780314172.954124,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,249,0,"5:34.5567,8.5064,0.0279,0.0347",93.798272,8.398579,34.400000,8.300000
1780314173.296537,,,0.204163,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,250,0,"5:34.5184,8.5142,-0.0014,0.0313",93.798272,8.398579,34.400000,8.300000
1780314173.628493,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,251,0,"5:34.4999,8.5240,-0.0126,0.0311",93.818014,8.523573,34.400000,8.300000
1780314173.972607,,,0.208575,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,252,0,"5:34.4955,8.5247,-0.0126,0.0230",93.818014,8.523573,34.400000,8.300000
1780314174.308225,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,253,0,"5:34.5524,8.5214,0.0249,0.0141",93.818014,8.523573,34.400000,8.300000
1780314174.641969,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,254,0,"5:34.5600,8.5205,0.0247,0.0097",93.818014,8.523573,34.400000,8.300000
1780314174.978792,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,255,0,"5:34.5697,8.5171,0.0258,0.0044",93.818014,8.523573,34.400000,8.300000
