[Log] stdout/stderr -> logs\20260602_111208\main_tracking_v9_20260602_111208.log
[FieldLog] enabled: C:\Users\cv1124\dym\gimbal\logs\20260602_111208
[Config] DEVICE_HEADING_DEG=180.00 (map north=0, east=90, south=180)
[Config] UI_REAL_LASER_ONLY=True
[GPS] Thread started, periodic UI updates enabled on COM12@115200, fix_timeout=5s, ui_interval=10.0s
[Init] Connecting to Gimbal at COM14...
[GT06Z] Driver Ready on COM14.
[Adapter] GT06Z 云台已连接: COM14
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105668, lon=104.0886395945
[LaserThread] 激光读取线程已启动
[Init] Real laser enabled on COM15
[Laser] start_measurement mode=continuous
[Init] UI distance priority: laser -> mono; UDP distance disabled
[Init] Queue gimbal initial posture: Az=59.30°, El=0.00°
[GimbalThread] 控制线程已启动
[Net] Listening RK3588 on 8888...
=== System V9.0 (Predictive Tracking & Scheduling) Running ===
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.51s, meas=2, tracks=4, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.51s, meas=2, tracks=4, valid=0, master=2648
[GPS] GGA fix_quality=1, num_sats=26, hdop=0.6, lat=30.408123349333334, lon=104.0886351475
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.51s, meas=2, tracks=4, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.52s, meas=2, tracks=4, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=13.52s, meas=2, tracks=4, valid=0, master=2648
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.70s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.71s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.71s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.72s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.72s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.72s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.72s, meas=1, tracks=1, valid=0, master=2648
[GPS] GGA fix_quality=1, num_sats=26, hdop=0.6, lat=30.4081239095, lon=104.0886353465
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.72s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.73s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.73s, meas=1, tracks=1, valid=0, master=2648
[LIVE] udp=3.0/s, objs=4.0/s, last_udp=0.24s, meas=1, tracks=2, valid=0, master=2660
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.25s, meas=1, tracks=2, valid=0, master=2660
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.25s, meas=1, tracks=2, valid=0, master=2660
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.67s, meas=1, tracks=2, valid=1, master=2661
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.67s, meas=1, tracks=2, valid=1, master=2661
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.07s, meas=1, tracks=2, valid=1, master=2661
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.08s, meas=1, tracks=3, valid=0, master=2661
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.5, lat=30.408124236166667, lon=104.08863558366667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.08s, meas=1, tracks=3, valid=0, master=2661
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.08s, meas=1, tracks=3, valid=0, master=2661
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.04s, meas=1, tracks=3, valid=0, master=2661
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.30s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.31s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.31s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.31s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.32s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.32s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.32s, meas=1, tracks=3, valid=1, master=2662
[GPS] GGA fix_quality=1, num_sats=24, hdop=0.6, lat=30.4081244295, lon=104.08863620583334
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.33s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.33s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.33s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.33s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.34s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.18s, meas=1, tracks=3, valid=1, master=2662
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.36s, meas=1, tracks=4, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.36s, meas=1, tracks=4, valid=0, master=2662
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.32s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.32s, meas=1, tracks=5, valid=0, master=2662
[GPS] GGA fix_quality=1, num_sats=24, hdop=0.6, lat=30.408124501, lon=104.08863668133333
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.32s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.33s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.33s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.33s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.91s, meas=1, tracks=5, valid=0, master=2662
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.23s, meas=0, tracks=6, valid=0, master=2662
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.24s, meas=0, tracks=6, valid=0, master=2662
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.13s, meas=1, tracks=3, valid=0, master=2662
[LIVE] udp=8.0/s, objs=9.0/s, last_udp=0.09s, meas=2, tracks=7, valid=0, master=2662
[LIVE] udp=2.0/s, objs=3.0/s, last_udp=0.55s, meas=1, tracks=9, valid=0, master=2673
[GPS] GGA fix_quality=1, num_sats=21, hdop=0.6, lat=30.408124491833334, lon=104.088637436
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.55s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.73s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.04s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.05s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.05s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.05s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.05s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.00s, meas=1, tracks=9, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.00s, meas=1, tracks=8, valid=0, master=2673
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.18s, meas=1, tracks=8, valid=0, master=2673
[GPS] GGA fix_quality=1, num_sats=20, hdop=0.7, lat=30.4081244965, lon=104.08863774533333
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.18s, meas=1, tracks=6, valid=0, master=2673
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.19s, meas=1, tracks=6, valid=0, master=2673
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.22s, meas=1, tracks=3, valid=1, master=2668
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.78s, meas=2, tracks=3, valid=1, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.78s, meas=2, tracks=3, valid=1, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.79s, meas=2, tracks=3, valid=1, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.79s, meas=2, tracks=3, valid=1, master=2668
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.14s, meas=1, tracks=3, valid=1, master=2668
[LIVE] udp=2.0/s, objs=3.0/s, last_udp=0.81s, meas=3, tracks=5, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.19s, meas=3, tracks=5, valid=0, master=2668
[GPS] GGA fix_quality=1, num_sats=26, hdop=0.6, lat=30.4081247045, lon=104.08863829383333
[LIVE] udp=5.0/s, objs=6.0/s, last_udp=0.01s, meas=1, tracks=7, valid=0, master=2668
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.07s, meas=2, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.07s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.09s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.09s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.09s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.91s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.92s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.92s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.92s, meas=1, tracks=11, valid=0, master=2668
[GPS] GGA fix_quality=1, num_sats=25, hdop=0.6, lat=30.4081249835, lon=104.08863880166666
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.92s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.93s, meas=1, tracks=11, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.91s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.91s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.92s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.92s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.92s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.92s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.92s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.93s, meas=1, tracks=4, valid=0, master=2668
[GPS] GGA fix_quality=1, num_sats=26, hdop=0.6, lat=30.4081249015, lon=104.08863941433333
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.93s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.93s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.93s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.93s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.94s, meas=1, tracks=4, valid=0, master=2668
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.23s, meas=2, tracks=2, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.65s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.65s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.65s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.66s, meas=1, tracks=2, valid=0, master=2668
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.5, lat=30.4081245285, lon=104.0886396845
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.21s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.22s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.22s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.22s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.63s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.49s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.08s, meas=1, tracks=2, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.85s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.85s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.85s, meas=1, tracks=3, valid=0, master=2668
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408124571666665, lon=104.08863990816667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.86s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.86s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.86s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.50s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.51s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.51s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.51s, meas=1, tracks=3, valid=0, master=2668
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.13s, meas=2, tracks=2, valid=1, master=2685
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.82s, meas=1, tracks=2, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.83s, meas=1, tracks=2, valid=0, master=2685
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408124794333332, lon=104.0886404435
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.84s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.84s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.84s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.85s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.85s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.16s, meas=2, tracks=3, valid=1, master=2685
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.54s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.54s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.54s, meas=1, tracks=3, valid=0, master=2685
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408125204666668, lon=104.08864101216666
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.55s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.55s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.55s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.56s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.56s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.56s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.56s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.57s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.57s, meas=1, tracks=3, valid=0, master=2685
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.64s, meas=2, tracks=2, valid=0, master=2685
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.4081252915, lon=104.08864177433334
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.64s, meas=2, tracks=2, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.64s, meas=2, tracks=2, valid=0, master=2685
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.65s, meas=2, tracks=2, valid=0, master=2685
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.58s, meas=1, tracks=2, valid=1, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.58s, meas=1, tracks=2, valid=1, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.58s, meas=1, tracks=2, valid=1, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.59s, meas=1, tracks=2, valid=1, master=2691
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.09s, meas=1, tracks=2, valid=1, master=2691
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.80s, meas=2, tracks=3, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.81s, meas=2, tracks=3, valid=0, master=2691
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408125055833334, lon=104.0886427405
[LIVE] udp=1.0/s, objs=3.0/s, last_udp=0.90s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.91s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.91s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.91s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.92s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.92s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.92s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.92s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.93s, meas=3, tracks=5, valid=0, master=2691
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.09s, meas=3, tracks=5, valid=0, master=2691
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.4081249985, lon=104.08864317966666
[LIVE] udp=4.0/s, objs=5.0/s, last_udp=0.30s, meas=2, tracks=2, valid=1, master=2693
[LIVE] udp=2.0/s, objs=3.0/s, last_udp=0.53s, meas=1, tracks=2, valid=1, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.53s, meas=1, tracks=2, valid=1, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.54s, meas=1, tracks=2, valid=1, master=2693
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.91s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.91s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.91s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.92s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.92s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.92s, meas=1, tracks=3, valid=0, master=2693
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408124659166667, lon=104.0886433295
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.06s, meas=1, tracks=3, valid=0, master=2693
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.54s, meas=1, tracks=4, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.55s, meas=1, tracks=4, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.55s, meas=1, tracks=4, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.55s, meas=1, tracks=4, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.55s, meas=1, tracks=4, valid=0, master=2696
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.43s, meas=1, tracks=2, valid=0, master=2696
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.28s, meas=1, tracks=2, valid=1, master=2696
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.15s, meas=1, tracks=2, valid=1, master=2696
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.69s, meas=2, tracks=2, valid=1, master=2696
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.4081242515, lon=104.08864350283334
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.17s, meas=1, tracks=2, valid=1, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.17s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.18s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.19s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.19s, meas=0, tracks=2, valid=0, master=2696
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.408124378166665, lon=104.088643932
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.19s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.19s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.20s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=13.20s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=14.20s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=15.21s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=16.21s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=17.21s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=18.22s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=19.22s, meas=0, tracks=2, valid=0, master=2696
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.408124673, lon=104.08864392333334
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=20.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=21.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=22.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=23.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=24.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=25.23s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=26.24s, meas=0, tracks=2, valid=0, master=2696
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.61s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.62s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.62s, meas=1, tracks=1, valid=0, master=2696
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.4081249135, lon=104.08864424283334
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.62s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.63s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.63s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.63s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.63s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.63s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.50s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.50s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.51s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.51s, meas=1, tracks=1, valid=0, master=2696
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408125468666668, lon=104.088644377
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.51s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.51s, meas=1, tracks=1, valid=0, master=2696
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.51s, meas=1, tracks=1, valid=0, master=2696
