timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780296901.037103,GIMBAL_CMD_PREEMPT,6,30,,,,,,,56.287316,7.975481,0.567913,0.255008,,,,,,,,
1780296901.037103,GIMBAL_ATT,6,30,,,344.200000,6.600000,43.500000,6.600000,56.287316,7.975481,12.787316,1.375481,,,,,,,,
1780296901.295509,GIMBAL_ATT,6,30,,,351.500000,6.600000,50.800000,6.600000,56.287316,7.975481,5.487316,1.375481,,,,,,,,
1780296901.604352,GIMBAL_ATT,6,30,,,351.500000,8.000000,50.800000,8.000000,56.287316,7.975481,5.487316,0.024519,,,,,,,,
1780296902.001079,GIMBAL_CMD,7,30,56.073854,7.619153,351.500000,8.000000,,,56.073854,7.619153,,,,,,,,,,
1780296901.981313,GIMBAL_ATT,6,30,,,356.800000,8.000000,56.100000,8.000000,56.287316,7.975481,0.187316,0.024519,,,,,,,,
1780296901.981313,GIMBAL_SETTLED,6,30,,,356.800000,8.000000,56.100000,8.000000,56.287316,7.975481,0.187316,0.024519,1,0.944210,,,,,,
1780296902.274051,LASER_TRIGGER,6,30,,,356.800000,8.000000,56.100000,8.000000,56.287316,7.975481,0.187316,0.024519,1,0.944210,0,,sddm,,,
1780296902.274051,GIMBAL_CMD_SEND,7,30,,,,,,,56.073854,7.619153,,,,,,,,,,
1780296902.315545,GIMBAL_ATT,7,30,,,356.800000,7.900000,56.100000,7.900000,56.073854,7.619153,0.026146,0.280847,,,,,,,,
1780296902.315545,GIMBAL_SETTLED,7,30,,,356.800000,7.900000,56.100000,7.900000,56.073854,7.619153,0.026146,0.280847,1,0.041494,,,,,,
1780296902.590566,LASER_TRIGGER,7,30,,,356.800000,7.900000,56.100000,7.900000,56.073854,7.619153,0.026146,0.280847,1,0.041494,0,,sddm,,,
1780296902.851756,GIMBAL_CMD,8,30,56.335597,7.649980,356.800000,7.900000,,,56.335597,7.649980,,,,,,,,,,
1780296902.991884,GIMBAL_CMD_SEND,8,30,,,,,,,56.335597,7.649980,,,,,,,,,,
1780296902.991884,GIMBAL_ATT,8,30,,,356.700000,7.600000,56.000000,7.600000,56.335597,7.649980,0.335597,0.049980,,,,,,,,
1780296903.364026,GIMBAL_ATT,8,30,,,356.900000,7.600000,56.200000,7.600000,56.335597,7.649980,0.135597,0.049980,,,,,,,,
1780296903.364026,GIMBAL_SETTLED,8,30,,,356.900000,7.600000,56.200000,7.600000,56.335597,7.649980,0.135597,0.049980,1,0.372142,,,,,,
1780296903.643372,LASER_TRIGGER,8,30,,,356.900000,7.600000,56.200000,7.600000,56.335597,7.649980,0.135597,0.049980,1,0.372142,0,,sddm,,,
1780296904.217859,GIMBAL_CMD,9,33,63.397014,8.104889,356.900000,7.600000,,,63.397014,8.104889,,,,,,,,,,
1780296904.445577,GIMBAL_CMD_SEND,9,33,,,,,,,63.397014,8.104889,,,,,,,,,,
1780296904.699072,GIMBAL_CMD,10,33,69.919653,8.136137,356.900000,7.600000,,,69.919653,8.136137,,,,,,,,,,
1780296904.486640,GIMBAL_ATT,9,33,,,358.000000,7.700000,57.300000,7.700000,63.397014,8.104889,6.097014,0.404889,,,,,,,,
1780296904.724513,GIMBAL_CMD_PREEMPT,10,33,,,,,,,69.919653,8.104889,6.522639,0.031247,,,,,,,,
1780296904.724513,GIMBAL_ATT,10,33,,,1.600000,7.700000,60.900000,7.700000,69.919653,8.104889,9.019653,0.404889,,,,,,,,
1780296905.053081,GIMBAL_CMD,11,33,74.148857,8.144957,1.600000,7.700000,,,74.148857,8.144957,,,,,,,,,,
1780296905.043423,GIMBAL_ATT,10,33,,,3.900000,7.700000,63.200000,7.700000,69.919653,8.104889,6.719653,0.404889,,,,,,,,
1780296905.470136,GIMBAL_CMD_PREEMPT,11,33,,,,,,,74.148857,8.104889,4.229204,0.040068,,,,,,,,
1780296905.564082,GIMBAL_CMD,12,33,78.190207,8.234187,3.900000,7.700000,,,78.190207,8.234187,,,,,,,,,,
1780296905.470136,GIMBAL_ATT,11,33,,,5.000000,8.100000,64.300000,8.100000,74.148857,8.104889,9.848857,0.004889,,,,,,,,
1780296905.783122,GIMBAL_CMD_PREEMPT,12,33,,,,,,,78.190207,8.104889,4.041350,0.129297,,,,,,,,
1780296905.966946,GIMBAL_CMD,13,33,80.658293,8.263485,5.000000,8.100000,,,80.658293,8.263485,,,,,,,,,,
1780296905.783122,GIMBAL_ATT,12,33,,,10.300000,8.100000,69.600000,8.100000,78.190207,8.104889,8.590207,0.004889,,,,,,,,
1780296906.096844,GIMBAL_CMD_PREEMPT,13,33,,,,,,,80.658293,8.104889,2.468086,0.158596,,,,,,,,
1780296906.096844,GIMBAL_ATT,13,33,,,18.500000,8.100000,77.800000,8.100000,80.658293,8.104889,2.858293,0.004889,,,,,,,,
1780296906.411859,GIMBAL_ATT,13,33,,,21.300000,8.100000,80.600000,8.100000,80.658293,8.104889,0.058293,0.004889,,,,,,,,
1780296906.411859,GIMBAL_SETTLED,13,33,,,21.300000,8.100000,80.600000,8.100000,80.658293,8.104889,0.058293,0.004889,1,0.315015,,,,,,
1780296906.814156,LASER_TRIGGER,13,33,,,21.300000,8.100000,80.600000,8.100000,80.658293,8.104889,0.058293,0.004889,1,0.315015,0,,sddm,,,
1780296909.784335,GIMBAL_CMD,14,39,77.365315,6.500922,21.300000,8.100000,,,77.365315,6.500922,,,,,,,,,,
1780296909.994853,GIMBAL_CMD_SEND,14,39,,,,,,,77.365315,6.500922,,,,,,,,,,
1780296910.304973,GIMBAL_CMD,15,39,76.919154,7.046162,21.300000,8.100000,,,76.919154,7.046162,,,,,,,,,,
1780296910.035556,GIMBAL_ATT,14,39,,,20.200000,8.000000,79.500000,8.000000,77.365315,6.500922,2.134685,1.499078,,,,,,,,
1780296910.350897,GIMBAL_CMD_PREEMPT,15,39,,,,,,,76.919154,6.500922,0.446162,0.545240,,,,,,,,
1780296910.350897,GIMBAL_ATT,15,39,,,20.200000,6.700000,79.500000,6.700000,76.919154,6.500922,2.580846,0.199078,,,,,,,,
1780296910.746307,GIMBAL_CMD,16,39,73.460282,7.174122,20.200000,6.700000,,,73.460282,7.174122,,,,,,,,,,
1780296910.656505,GIMBAL_ATT,15,39,,,17.600000,6.600000,76.900000,6.600000,76.919154,6.500922,0.019154,0.099078,,,,,,,,
1780296910.656505,GIMBAL_SETTLED,15,39,,,17.600000,6.600000,76.900000,6.600000,76.919154,6.500922,0.019154,0.099078,1,0.305608,,,,,,
1780296910.947092,LASER_TRIGGER,15,39,,,17.600000,6.600000,76.900000,6.600000,76.919154,6.500922,0.019154,0.099078,1,0.305608,0,,sddm,,,
1780296910.947092,GIMBAL_CMD_SEND,16,39,,,,,,,73.460282,7.174122,,,,,,,,,,
1780296911.141462,GIMBAL_CMD,17,39,70.752349,7.122482,17.600000,6.600000,,,70.752349,7.122482,,,,,,,,,,
1780296910.988384,GIMBAL_ATT,16,39,,,16.600000,6.700000,75.900000,6.700000,73.460282,7.174122,2.439718,0.474122,,,,,,,,
1780296911.217378,GIMBAL_CMD_PREEMPT,17,39,,,,,,,70.752349,7.174122,2.707933,0.051641,,,,,,,,
1780296911.217378,GIMBAL_ATT,17,39,,,16.600000,6.700000,75.900000,6.700000,70.752349,7.174122,5.147651,0.474122,,,,,,,,
1780296911.659964,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296911.972594,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296912.285704,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296912.600617,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296912.914369,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296913.228834,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296913.543347,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296913.858333,GIMBAL_ATT,17,39,,,14.100000,7.200000,73.400000,7.200000,70.752349,7.174122,2.647651,0.025878,,,,,,,,
1780296913.858333,GIMBAL_TIMEOUT,17,39,,,,,,,70.752349,7.174122,2.647651,0.025878,0,2.640955,,,,,,
1780296914.827337,GIMBAL_CMD,18,45,73.595527,6.727599,14.100000,7.200000,,,73.595527,6.727599,,,,,,,,,,
1780296914.951269,GIMBAL_CMD_SEND,18,45,,,,,,,73.595527,6.727599,,,,,,,,,,
1780296914.992447,GIMBAL_ATT,18,45,,,14.100000,7.100000,73.400000,7.100000,73.595527,6.727599,0.195527,0.372401,,,,,,,,
1780296915.364419,GIMBAL_CMD,19,45,75.266944,6.738487,14.100000,7.100000,,,75.266944,6.738487,,,,,,,,,,
1780296915.306617,GIMBAL_ATT,18,45,,,14.100000,6.700000,73.400000,6.700000,73.595527,6.727599,0.195527,0.027599,,,,,,,,
1780296915.306617,GIMBAL_SETTLED,18,45,,,14.100000,6.700000,73.400000,6.700000,73.595527,6.727599,0.195527,0.027599,1,0.355348,,,,,,
1780296915.605416,LASER_TRIGGER,18,45,,,14.100000,6.700000,73.400000,6.700000,73.595527,6.727599,0.195527,0.027599,1,0.355348,0,,sddm,,,
1780296915.605416,GIMBAL_CMD_SEND,19,45,,,,,,,75.266944,6.738487,,,,,,,,,,
1780296915.777099,GIMBAL_CMD,20,45,76.183797,6.287756,14.100000,6.700000,,,76.183797,6.287756,,,,,,,,,,
1780296915.605416,GIMBAL_ATT,19,45,,,15.100000,6.700000,74.400000,6.700000,75.266944,6.738487,0.866944,0.038487,,,,,,,,
1780296915.869894,GIMBAL_CMD_PREEMPT,20,45,,,,,,,76.183797,6.738487,0.916852,0.450731,,,,,,,,
1780296915.869894,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296916.193998,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296916.493881,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296916.810273,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296917.110575,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296917.425459,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296917.740470,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296918.288950,GIMBAL_CMD,21,48,36.954948,5.651503,15.800000,6.700000,,,36.954948,5.651503,,,,,,,,,,
1780296918.056447,GIMBAL_ATT,20,45,,,15.800000,6.700000,75.100000,6.700000,76.183797,6.738487,1.083797,0.038487,,,,,,,,
1780296918.372437,GIMBAL_CMD_PREEMPT,21,48,,,,,,,36.954948,5.651503,39.228849,1.086985,,,,,,,,
1780296918.372437,GIMBAL_ATT,21,48,,,14.700000,6.700000,74.000000,6.700000,36.954948,5.651503,37.045052,1.048497,,,,,,,,
1780296918.734004,GIMBAL_ATT,21,48,,,9.200000,6.700000,68.500000,6.700000,36.954948,5.651503,31.545052,1.048497,,,,,,,,
1780296919.047436,GIMBAL_ATT,21,48,,,359.600000,5.600000,58.900000,5.600000,36.954948,5.651503,21.945052,0.051503,,,,,,,,
1780296919.363830,GIMBAL_ATT,21,48,,,346.700000,5.600000,46.000000,5.600000,36.954948,5.651503,9.045052,0.051503,,,,,,,,
1780296919.678914,GIMBAL_ATT,21,48,,,346.700000,5.600000,46.000000,5.600000,36.954948,5.651503,9.045052,0.051503,,,,,,,,
1780296919.892469,GIMBAL_ATT,21,48,,,337.600000,5.600000,36.900000,5.600000,36.954948,5.651503,0.054948,0.051503,,,,,,,,
1780296919.892469,GIMBAL_SETTLED,21,48,,,337.600000,5.600000,36.900000,5.600000,36.954948,5.651503,0.054948,0.051503,1,1.520032,,,,,,
1780296920.179029,LASER_TRIGGER,21,48,,,337.600000,5.600000,36.900000,5.600000,36.954948,5.651503,0.054948,0.051503,1,1.520032,0,,sddm,,,
1780296920.182862,GIMBAL_CMD,22,49,74.470388,9.929711,337.600000,5.600000,,,74.470388,9.929711,,,,,,,,,,
1780296920.183868,GIMBAL_CMD_SEND,22,49,,,,,,,74.470388,9.929711,,,,,,,,,,
1780296920.224432,GIMBAL_ATT,22,49,,,338.700000,5.700000,38.000000,5.700000,74.470388,9.929711,36.470388,4.229711,,,,,,,,
1780296920.588074,GIMBAL_CMD,23,49,74.368135,8.327816,338.700000,5.700000,,,74.368135,8.327816,,,,,,,,,,
1780296920.547436,GIMBAL_ATT,22,49,,,344.300000,7.100000,43.600000,7.100000,74.470388,9.929711,30.870388,2.829711,,,,,,,,
1780296920.863703,GIMBAL_CMD_PREEMPT,23,49,,,,,,,74.470388,8.327816,0.102253,1.601894,,,,,,,,
1780296920.863703,GIMBAL_ATT,23,49,,,354.300000,9.500000,53.600000,9.500000,74.470388,8.327816,20.870388,1.172184,,,,,,,,
1780296921.131123,GIMBAL_CMD,24,49,74.278903,5.683035,354.300000,9.500000,,,74.278903,5.683035,,,,,,,,,,
1780296921.102451,GIMBAL_ATT,23,49,,,3.500000,9.500000,62.800000,9.500000,74.470388,8.327816,11.670388,1.172184,,,,,,,,
1780296921.413007,GIMBAL_CMD_PREEMPT,24,49,,,,,,,74.470388,5.683035,0.191485,2.644782,,,,,,,,
1780296921.480408,GIMBAL_CMD,25,49,69.627154,6.056663,3.500000,9.500000,,,69.627154,6.056663,,,,,,,,,,
1780296921.413007,GIMBAL_ATT,24,49,,,13.800000,8.300000,73.100000,8.300000,74.470388,5.683035,1.370388,2.616965,,,,,,,,
1780296921.649119,GIMBAL_CMD_PREEMPT,25,49,,,,,,,69.627154,5.683035,4.843234,0.373628,,,,,,,,
1780296921.751767,GIMBAL_CMD,26,49,67.201157,8.017042,13.800000,8.300000,,,67.201157,8.017042,,,,,,,,,,
1780296921.649119,GIMBAL_ATT,25,49,,,15.000000,8.300000,74.300000,8.300000,69.627154,5.683035,4.672846,2.616965,,,,,,,,
1780296921.968552,GIMBAL_CMD,27,49,66.499437,8.430727,15.000000,8.300000,,,66.499437,8.430727,,,,,,,,,,
1780296921.962847,GIMBAL_CMD_PREEMPT,26,49,,,,,,,67.201157,8.017042,2.425997,2.334007,,,,,,,,
1780296921.962847,GIMBAL_ATT,26,49,,,13.900000,6.000000,73.200000,6.000000,67.201157,8.017042,5.998843,2.017042,,,,,,,,
1780296922.333706,GIMBAL_CMD_PREEMPT,27,49,,,,,,,66.499437,8.017042,0.701720,0.413685,,,,,,,,
1780296922.333706,GIMBAL_ATT,27,49,,,8.700000,6.000000,68.000000,6.000000,66.499437,8.017042,1.500563,2.017042,,,,,,,,
1780296922.580077,GIMBAL_ATT,27,49,,,7.900000,6.000000,67.200000,6.000000,66.499437,8.017042,0.700563,2.017042,,,,,,,,
1780296922.899767,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296923.201264,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296923.515874,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296923.829004,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296924.145837,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296924.461086,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296924.775292,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296925.073918,GIMBAL_ATT,27,49,,,7.900000,8.000000,67.200000,8.000000,66.499437,8.017042,0.700563,0.017042,,,,,,,,
1780296925.073918,GIMBAL_TIMEOUT,27,49,,,,,,,66.499437,8.017042,0.700563,0.017042,0,2.740212,,,,,,
1780296934.291505,GIMBAL_CMD,28,57,37.132560,5.200414,7.900000,8.000000,,,37.132560,5.200414,,,,,,,,,,
1780296934.524037,GIMBAL_CMD_SEND,28,57,,,,,,,37.132560,5.200414,,,,,,,,,,
1780296934.564781,GIMBAL_ATT,28,57,,,6.800000,8.000000,66.100000,8.000000,37.132560,5.200414,28.967440,2.799586,,,,,,,,
1780296935.014647,GIMBAL_CMD,29,57,37.462312,4.847238,6.800000,8.000000,,,37.462312,4.847238,,,,,,,,,,
1780296934.878752,GIMBAL_ATT,28,57,,,1.700000,6.700000,61.000000,6.700000,37.132560,5.200414,23.867440,1.499586,,,,,,,,
1780296935.143059,GIMBAL_CMD_PREEMPT,29,57,,,,,,,37.462312,5.200414,0.329752,0.353176,,,,,,,,
1780296935.143059,GIMBAL_ATT,29,57,,,354.000000,6.700000,53.300000,6.700000,37.462312,5.200414,15.837688,1.499586,,,,,,,,
1780296935.446219,GIMBAL_ATT,29,57,,,343.100000,5.300000,42.400000,5.300000,37.462312,5.200414,4.937688,0.099586,,,,,,,,
1780296935.759692,GIMBAL_ATT,29,57,,,343.100000,5.300000,42.400000,5.300000,37.462312,5.200414,4.937688,0.099586,,,,,,,,
1780296936.111769,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296936.413272,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296936.731135,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296937.042919,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296937.357152,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296937.681500,GIMBAL_ATT,29,57,,,337.700000,5.300000,37.000000,5.300000,37.462312,5.200414,0.462312,0.099586,,,,,,,,
1780296937.681500,GIMBAL_TIMEOUT,29,57,,,,,,,37.462312,5.200414,0.462312,0.099586,0,2.538441,,,,,,
1780296948.195054,GIMBAL_CMD,30,62,43.732407,8.390946,337.700000,5.300000,,,43.732407,8.390946,,,,,,,,,,
1780296948.367874,GIMBAL_CMD_SEND,30,62,,,,,,,43.732407,8.390946,,,,,,,,,,
1780296948.408878,GIMBAL_ATT,30,62,,,338.700000,5.300000,38.000000,5.300000,43.732407,8.390946,5.732407,3.090946,,,,,,,,
1780296948.720165,GIMBAL_ATT,30,62,,,343.600000,6.600000,42.900000,6.600000,43.732407,8.390946,0.832407,1.790946,,,,,,,,
1780296948.962931,GIMBAL_ATT,30,62,,,343.600000,6.600000,42.900000,6.600000,43.732407,8.390946,0.832407,1.790946,,,,,,,,
1780296949.322114,GIMBAL_ATT,30,62,,,344.300000,8.300000,43.600000,8.300000,43.732407,8.390946,0.132407,0.090946,,,,,,,,
1780296949.322114,GIMBAL_SETTLED,30,62,,,344.300000,8.300000,43.600000,8.300000,43.732407,8.390946,0.132407,0.090946,1,0.954240,,,,,,
1780296949.624077,LASER_TRIGGER,30,62,,,344.300000,8.300000,43.600000,8.300000,43.732407,8.390946,0.132407,0.090946,1,0.954240,0,,sddm,,,
1780296952.626338,GIMBAL_CMD,31,63,68.880344,4.041397,344.300000,8.300000,,,68.880344,4.041397,,,,,,,,,,
1780296952.845355,GIMBAL_CMD,32,63,68.909274,4.196700,344.300000,8.300000,,,68.909274,4.196700,,,,,,,,,,
1780296952.812744,GIMBAL_CMD_SEND,31,63,,,,,,,68.880344,4.041397,,,,,,,,,,
1780296952.853385,GIMBAL_ATT,31,63,,,345.400000,8.300000,44.700000,8.300000,68.880344,4.041397,24.180344,4.258603,,,,,,,,
1780296953.406228,GIMBAL_CMD,33,63,68.901274,4.980664,345.400000,8.300000,,,68.901274,4.980664,,,,,,,,,,
1780296953.181722,GIMBAL_ATT,31,63,,,350.800000,6.900000,50.100000,6.900000,68.880344,4.041397,18.780344,2.858603,,,,,,,,
1780296953.488276,GIMBAL_CMD_PREEMPT,33,63,,,,,,,68.880344,4.980664,0.020930,0.939267,,,,,,,,
1780296953.488276,GIMBAL_ATT,33,63,,,350.800000,4.500000,50.100000,4.500000,68.880344,4.980664,18.780344,0.480664,,,,,,,,
1780296954.009047,GIMBAL_CMD,34,63,68.979109,6.358078,350.800000,4.500000,,,68.979109,6.358078,,,,,,,,,,
1780296953.880461,GIMBAL_ATT,33,63,,,350.800000,5.000000,50.100000,5.000000,68.880344,4.980664,18.780344,0.019336,,,,,,,,
1780296954.263938,GIMBAL_CMD_PREEMPT,34,63,,,,,,,68.880344,6.358078,0.098765,1.377415,,,,,,,,
1780296954.371157,GIMBAL_CMD,35,63,69.004452,7.059815,350.800000,5.000000,,,69.004452,7.059815,,,,,,,,,,
