t,visible_targets,track_count,master_track_id,truth_az,truth_el,gimbal_ui_az,gimbal_el,err_az,err_el,err_total
9.65,1,1,1,1.9487915302137742,29.152816399877857,1.9315149109844327,29.192580268121368,0.01727661922933521,0.039763868243511524,0.04335489349177068
9.700000000000001,1,1,1,1.9314173900986056,29.134690350265082,1.9315149109844327,29.192580268121368,9.752088581649332e-05,0.05788991785628639,0.057889999997674524
9.75,1,1,1,1.9150904257508539,29.11658208080106,1.9315149109844327,29.192580268121368,0.01642448523358553,0.07599818732030883,0.07775273751554358
9.8,1,1,1,1.8998189023475236,29.098496521350295,1.8141548327568273,29.05374118032126,0.08566406959070605,0.04475534102903467,0.09665078049072612
9.850000000000001,1,1,1,1.8856105507711831,29.080438595594647,1.8141548327568273,29.05374118032126,0.0714557180143629,0.02669741527338587,0.07628021774502065
9.9,1,1,1,1.8724725636963697,29.062413219692864,1.8141548327568273,29.05374118032126,0.058317730939535295,0.008672039371603546,0.058958985818945986
9.950000000000001,1,1,1,1.8604115919484503,29.044425300942198,1.8141548327568273,29.05374118032126,0.04625675919163541,0.009315879379062864,0.0471855208672978
10.0,1,1,1,1.8494337411367865,29.026479736442425,1.8141548327568273,29.05374118032126,0.035278908379950735,0.027261443878835223,0.04458461280352046
10.05,0,0,1,1.8395445685638956,29.008581411762638,1.8141548327568273,29.05374118032126,0.025389735807067382,0.045159768558622915,0.0518077540588382
10.100000000000001,1,1,1,1.8307490804121898,28.99073519961118,1.8141548327568273,29.05374118032126,0.016594247655348227,0.06300598071008068,0.0651546058271101
10.15,1,1,1,1.823051729209701,28.97294595850908,1.8141548327568273,29.05374118032126,0.00889689645288172,0.08079522181218124,0.08128359388076332
10.200000000000001,1,1,1,1.8164564115760808,28.95521853146735,1.739048963265958,28.91568068423509,0.0774074483101117,0.03953784723225695,0.08692039126490345
10.25,1,1,1,1.8109664662500262,28.937557744668506,1.739048963265958,28.91568068423509,0.07191750298406419,0.02187706043341464,0.07517135763487419
10.3,1,1,1,1.806584672399108,28.91996840615267,1.739048963265958,28.91568068423509,0.06753570913315343,0.004287721917577869,0.06767168216736143
10.350000000000001,1,1,1,1.8033132482128824,28.902455304508614,1.739048963265958,28.91568068423509,0.0642642849469155,0.013225379726478081,0.06561104319127907
10.4,1,1,1,1.801153849779975,28.885023207570082,1.739048963265958,28.91568068423509,0.06210488651402102,0.030657476665009398,0.06925964051585183
10.450000000000001,1,1,1,1.800107570249724,28.867676861117804,1.739048963265958,28.91568068423509,0.06105860698377796,0.04800382311728768,0.07766930230583574
10.5,1,1,1,1.8001749392787962,28.85042098758745,1.739048963265958,28.91568068423509,0.061125976012846195,0.0652596966476402,0.0894159546728942
10.55,1,1,1,1.8013559227630593,28.83326028478401,1.739838135520344,28.7916595453961,0.061517787242706845,0.04160073938790987,0.07426344770383167
10.600000000000001,1,1,1,1.8036499228548473,28.816199424602832,1.739838135520344,28.7916595453961,0.0638117873345152,0.024539879206731285,0.06836775463847235
10.65,1,1,1,1.8070557782656063,28.799243051757713,1.739838135520344,28.7916595453961,0.06721764274524844,0.007583506361612535,0.06764407634792914
10.700000000000001,1,1,1,1.8115717648537735,28.78239578251643,1.739838135520344,28.7916595453961,0.07173362933343697,0.009263762879669457,0.07232932240825757
10.75,1,1,1,1.8171955964975872,28.76566220344398,1.739838135520344,28.7916595453961,0.07735746097725382,0.025997341952120223,0.08160905928524613
10.8,1,1,1,1.8239244262523862,28.749046870153904,1.739838135520344,28.7916595453961,0.08408629073204565,0.042612675242196474,0.09426740889815001
10.850000000000001,1,1,1,1.8317548477918155,28.732554306068064,1.739838135520344,28.7916595453961,0.0919167122714839,0.05910523932803713,0.10927996756415746
10.9,1,1,1,1.8406828971322047,28.716189001185164,1.739838135520344,28.7916595453961,0.10084476161185307,0.07547054421093691,0.12595820333764077
10.950000000000001,1,1,1,1.850704054639253,28.699955410858376,1.805178740726717,28.661359539572818,0.04552531391254888,0.0385958712855583,0.05968413094891724
11.0,1,1,1,1.861813247315994,28.6838579545824,1.805178740726717,28.661359539572818,0.05663450658929037,0.02249841500958283,0.06093969161848291
11.05,1,1,1,1.8740048513708958,28.667901014790274,1.805178740726717,28.661359539572818,0.06882611064418143,0.006541475217456849,0.0691362741578233
11.100000000000001,1,1,1,1.8872726950647825,28.652088935660306,1.805178740726717,28.661359539572818,0.08209395433806321,0.009270603912511888,0.08261574568907969
11.15,1,1,1,1.9016100618351444,28.636426021933364,1.805178740726717,28.661359539572818,0.09643132110844022,0.02493351763945384,0.09960261037039171
11.200000000000001,1,1,1,1.917009693696261,28.62091653774097,1.805178740726717,28.661359539572818,0.11183095296954093,0.04044300183184646,0.11891929380570006
11.25,1,1,1,1.9334637949133904,28.605564705444404,1.805178740726717,28.661359539572818,0.12828505418667646,0.05579483412841313,0.13989324016225962
11.3,1,1,1,1.9509640359492049,28.590374704485182,1.805178740726717,28.661359539572818,0.14578529522248118,0.07098483508763564,0.16214869446136415
11.350000000000001,1,1,1,1.9695015576804331,28.57535067024724,1.9450138312681844,28.538104297335803,0.024487726412246502,0.03724637291143651,0.044575116824286914
11.4,1,1,1,1.9890669758826043,28.560496692931107,1.9450138312681844,28.538104297335803,0.044053144614423445,0.022392395595304038,0.04941759738105341
11.450000000000001,1,1,1,2.009650385980617,28.545816816440354,1.9450138312681844,28.538104297335803,0.06463655471242191,0.007712519104551063,0.06509506245507393
11.5,1,1,1,2.0312413680627053,28.53131503728069,1.9450138312681844,28.538104297335803,0.08622753679452444,0.006789260055111157,0.08649440533206176
11.55,1,1,1,2.0538289921553154,28.516995303471916,1.9450138312681844,28.538104297335803,0.10881516088713283,0.021108993863887093,0.11084371367307316
11.600000000000001,1,1,1,2.0774018237561513,28.50286151347311,1.9450138312681844,28.538104297335803,0.1323879924879634,0.035242783862692306,0.13699866557520005
11.65,1,1,1,2.101947929622664,28.488917515121308,1.9450138312681844,28.538104297335803,0.15693409835446914,0.049186782214494684,0.16446170001233212
11.700000000000001,1,1,1,2.12745488381299,28.47516710458393,1.9450138312681844,28.538104297335803,0.18244105254481724,0.06293719275187115,0.19299178191090663
11.75,1,1,1,2.1539097739763244,28.461614025325318,2.1467516990204984,28.429764646432552,0.007158074955839311,0.0318493788927654,0.03264385046112582
11.8,1,1,1,2.1812992078895213,28.44826196708758,2.1467516990204984,28.429764646432552,0.03454750886902502,0.018497320655026073,0.03918776901624047
11.850000000000001,1,1,1,2.209609320236619,28.435114564886106,2.1467516990204984,28.429764646432552,0.06285762121612493,0.005349918453553926,0.06308488069584911
11.9,1,1,1,2.2388257796278634,28.42217539801994,2.1467516990204984,28.429764646432552,0.09207408060737521,0.007589248412610772,0.09238632480601089
11.950000000000001,1,1,1,2.2689337958546654,28.409447989097337,2.1467516990204984,28.429764646432552,0.12218209683416603,0.020316657335214927,0.12385972449537448
12.0,1,1,1,2.299918127376828,28.39693580307677,2.1467516990204984,28.429764646432552,0.15316642835634298,0.03282884335578373,0.15664510120497652
12.05,1,1,1,2.3317630890382537,28.384642246323594,2.1467516990204984,28.429764646432552,0.18501139001776323,0.045122400108958516,0.19043435989310817
12.100000000000001,1,1,1,2.364452560007216,28.372570665682705,2.3782208731435475,28.341218807617917,0.01376831313632465,0.03135185806478802,0.03424186692828683
12.15,1,1,1,2.3979699919371855,28.36072434756737,2.3782208731435475,28.341218807617917,0.01974911879364072,0.01950553994945281,0.02775776975632287
12.200000000000001,0,0,1,2.432298417344085,28.349106517064527,2.3782208731435475,28.341218807617917,0.05407754420053834,0.007887709446610103,0.05464976438261487
12.25,1,1,1,2.467420458195704,28.337720337056773,2.3782208731435475,28.341218807617917,0.08919958505214254,0.0034984705611442735,0.08926816492872251
12.3,1,1,1,2.5033183347089665,28.32656890736128,2.3782208731435475,28.341218807617917,0.12509746156541723,0.014649900256635817,0.12595234998855884
12.350000000000001,1,1,1,2.5399738743505615,28.315655263885915,2.3782208731435475,28.341218807617917,0.16175300120701763,0.025563543732001648,0.16376058184928205
12.4,1,1,1,2.577368521036396,28.3049823778027,2.6084386282349357,28.269213435607455,0.03107010719853065,0.035768942195243625,0.04737899098856862
12.450000000000001,1,1,1,2.615483344525231,28.294553154738942,2.6084386282349357,28.269213435607455,0.007044716290295128,0.02533971913148747,0.02630074891088506
12.5,1,1,1,2.65429905000169,28.28437043398621,2.6084386282349357,28.269213435607455,0.045860421766747095,0.015156998378756725,0.048300236898772705
12.55,1,1,1,2.6937959878438704,28.274436987727338,2.6084386282349357,28.269213435607455,0.08535735960893476,0.005223552119883124,0.08551704120324874
12.600000000000001,1,1,1,2.733954163570524,28.26475552028171,2.6084386282349357,28.269213435607455,0.12551553533558035,0.004457915325744466,0.1255946759207126
12.65,1,1,1,2.7747532479628494,28.255328667369035,2.8137447374831908,28.22648540544879,0.038991489520327605,0.02884326192024389,0.04850020632135093
12.700000000000001,1,1,1,2.8161725873557266,28.2461589953918,2.8137447374831908,28.22648540544879,0.002427849872532306,0.019673589943007386,0.0198228301775795
12.75,1,1,1,2.8581912140931776,28.237249000736558,2.8137447374831908,28.22648540544879,0.044446476609977026,0.010763595287766492,0.04573121763697162
12.8,1,1,1,2.9007878571428165,28.228601109094324,2.8137447374831908,28.22648540544879,0.08704311965962575,0.002115703645532818,0.08706882841749765
12.850000000000001,1,1,1,2.9439409528638336,28.220217674800182,2.8137447374831908,28.22648540544879,0.13019621538063575,0.006267730648609415,0.13034699439160233
12.9,1,1,1,2.987628655923145,28.212100980192336,3.043618641924752,28.184331229945332,0.055989986001605985,0.027769750247003344,0.06249830046682051
12.950000000000001,1,1,1,3.031828850354119,28.20425323499076,3.043618641924752,28.184331229945332,0.011789791570635089,0.019922005045426516,0.023149200208841293
13.0,1,1,1,3.0765191607523104,28.196676575695612,3.043618641924752,28.184331229945332,0.032900518827545966,0.01234534575027979,0.03514045675308814
13.05,1,1,1,3.1216769636025337,28.189373065005586,3.043618641924752,28.184331229945332,0.07805832167778703,0.0050418350602541295,0.07822097981953234
13.100000000000001,1,1,1,3.167279398731534,28.18234469125636,3.043618641924752,28.184331229945332,0.12366075680677113,0.001986538688971251,0.1236767120762279
13.15,1,1,1,3.213303380880462,28.175593367879273,3.278324352320766,28.149287522061222,0.06502097144030472,0.026305845818050955,0.07014074601288463
13.200000000000001,1,1,1,3.259725611391291,28.169120932880414,3.278324352320766,28.149287522061222,0.018598740929462565,0.01983341081919221,0.027189655181412593
13.25,1,1,1,3.306522590001267,28.162929148340236,3.278324352320766,28.149287522061222,0.028198237680499005,0.013641626279014218,0.031324664017706644
13.3,1,1,1,3.3536706267394156,28.157019699933834,3.278324352320766,28.149287522061222,0.07534627441864927,0.007732177872611601,0.07574198072023273
13.350000000000001,1,1,1,3.401145853919083,28.151394196472033,3.278324352320766,28.149287522061222,0.12282150159830962,0.002106674410811138,0.12283956745257914
13.4,1,1,1,3.4489242382204353,28.14605416946341,3.5191181669703013,28.12080255261161,0.07019392874985897,0.025251616851800662,0.07459780014833159
13.450000000000001,1,1,1,3.496981592856831,28.141001072697332,3.5191181669703013,28.12080255261161,0.022136574113460483,0.020198520085720872,0.029966783730223674
13.5,1,1,1,3.545293589818849,28.136236281848184,3.5191181669703013,28.12080255261161,0.0261754228485529,0.015433729236573157,0.030386720116662776
13.55,1,1,1,3.5938357721898275,28.131761094100842,3.5191181669703013,28.12080255261161,0.07471760521951865,0.01095854148923081,0.07551695280737321
13.600000000000001,1,1,1,3.6425835665266626,28.12757672779753,3.7232738725641212,28.105390898465373,0.08069030603746796,0.022185829332155294,0.08368474479602457
13.65,1,1,1,3.6915122952995754,28.123684322106126,3.7232738725641212,28.105390898465373,0.03176157726454676,0.018293423640752593,0.03665306452169886
13.700000000000001,1,1,1,3.7405971893846055,28.120084936710043,3.7232738725641212,28.105390898465373,0.017323316820494483,0.014694038244670082,0.02271589896083917
13.75,1,1,1,3.7898134006024238,28.11677955151972,3.7232738725641212,28.105390898465373,0.0665395280383052,0.011388653054346776,0.06750711229161478
13.8,1,1,1,3.8391360142972233,28.113769066405858,3.9259563046716153,28.09471221476053,0.08682029037439065,0.019056851645327555,0.08888715551374976
13.850000000000001,1,1,1,3.8885400619492003,28.111054300954436,3.9259563046716153,28.09471221476053,0.03741624272242916,0.016342086193905203,0.04082938893288461
13.9,1,1,1,3.9380005338143573,28.10863599424358,3.9259563046716153,28.09471221476053,0.012044229142730956,0.01392377948305068,0.018410189861466197
13.950000000000001,1,1,1,3.9874923915851483,28.106514804642355,3.9259563046716153,28.09471221476053,0.061536086913520194,0.011802589881824588,0.06265772993451693
14.0,1,1,1,4.036990581065569,28.10469130963153,4.129317839197981,28.090757529092865,0.09232725813239995,0.013933780538664564,0.09337276280771861
14.05,1,1,1,4.08647004485434,28.103166005646354,4.129317839197981,28.090757529092865,0.042847794343629175,0.012408476553488867,0.04460833745492453
14.100000000000001,1,1,1,4.135905735029647,28.10193930794142,4.129317839197981,28.090757529092865,0.006587895831671631,0.011181778848555979,0.01297815663748016
14.15,1,1,1,4.1852726258291435,28.1010115504776,4.129317839197981,28.090757529092865,0.055954786631161824,0.010254021384735523,0.056886581031887117
14.200000000000001,1,1,1,4.234545726318692,28.100382985831132,4.333398454762445,28.08562340854673,0.09885272844374526,0.01475957728440136,0.09994852196199332
14.25,1,1,1,4.283700093043499,28.10005378512486,4.333398454762445,28.08562340854673,0.04969836171895281,0.014430376578129511,0.051750970287855504
14.3,1,1,1,4.332710842655203,28.100024037981644,4.333398454762445,28.08562340854673,0.0006876121072423302,0.01440062943491327,0.014417036399056386
14.350000000000001,1,1,1,4.3815531645085395,28.100293752499958,4.333398454762445,28.08562340854673,0.048154709746086155,0.014670343953227416,0.05033979601106664
14.4,1,1,1,4.430202333221198,28.10086285525169,4.535257951671525,28.08552011499311,0.1050556184503364,0.015342740258581955,0.1061700647387246
14.450000000000001,1,1,1,4.47863372119052,28.101731191302132,4.535257951671525,28.08552011499311,0.056624230480991855,0.016211076309023298,0.05889908719718383
14.5,1,1,1,4.5268228110607,28.102898524252158,4.535257951671525,28.08552011499311,0.008435140610828284,0.017378409259048766,0.019317367975462817
14.55,1,1,1,4.574745208134167,28.104364536302583,4.535257951671525,28.08552011499311,0.03948725646264961,0.018844421309474058,0.04375335001386778
14.600000000000001,1,1,1,4.622376652720886,28.10612882834068,4.535257951671525,28.08552011499311,0.0871187010493486,0.02060871334757053,0.08952310952133033
14.65,1,1,1,4.669693032419299,28.108190920048838,4.779883867839104,28.098141612216008,0.11019083541981445,0.010049307832829868,0.11064813056909552
14.700000000000001,0,0,1,4.716670394322726,28.110550250035327,4.779883867839104,28.098141612216008,0.06321347351638451,0.012408637819319779,0.06441985351223409
14.75,1,1,1,4.763284957145002,28.11320617598713,4.779883867839104,28.098141612216008,0.01659891069411401,0.015064563771122863,0.02241572925080511
14.8,1,1,1,4.809513123259246,28.116157974844818,4.779883867839104,28.098141612216008,0.02962925542013295,0.0180163626288099,0.034676823659675865
14.850000000000001,1,1,1,4.855331490643664,28.119404842999373,4.779883867839104,28.098141612216008,0.07544762280457462,0.021263230783365117,0.07838666194071549
14.9,1,1,1,4.900716864728307,28.122945896511002,5.009833302953581,28.12213042782884,0.1091164382252714,0.0008154686821626456,0.10911948533667604
14.950000000000001,1,1,1,4.94564627013685,28.126780171349758,5.009833302953581,28.12213042782884,0.06418703281673288,0.0046497435209182925,0.06435522742269399
15.0,1,1,1,4.9900969623173586,28.130906623657996,5.009833302953581,28.12213042782884,0.019736340636228533,0.008776195829156563,0.021599647102231802
15.05,1,1,1,5.03404643905626,28.135324130034565,5.009833302953581,28.12213042782884,0.024213136102673616,0.013193702205725799,0.02757443993665094
15.100000000000001,1,1,1,5.077472451869579,28.140031487840638,5.009833302953581,28.12213042782884,0.06763914891598688,0.017901060011798364,0.06996786702211992
15.15,1,1,1,5.120353017265784,28.145027415527128,5.231800199200791,28.14691748476522,0.1114471819350058,0.0018900692380903195,0.11146320793418364
15.200000000000001,1,1,1,5.162666427874449,28.15031055298358,5.231800199200791,28.14691748476522,0.06913377132633514,0.0033930682183616057,0.06921698671378619
15.25,1,1,1,5.204391263435138,28.155879461908455,5.231800199200791,28.14691748476522,0.0274089357656635,0.008961977143236766,0.028836899870169228
15.3,1,1,1,5.245506401640975,28.161732626200692,5.231800199200791,28.14691748476522,0.01370620244017573,0.014815141435473578,0.020182873955018527
15.350000000000001,1,1,1,5.2859910288313365,28.16786845237247,5.231800199200791,28.14691748476522,0.054190829630556436,0.020950967607252124,0.05809981979084033
15.4,1,1,1,5.32582465052834,28.174285269983006,5.4417939600992185,28.174366389965225,0.11596930957088603,8.11199822194908e-05,0.11596933794240404
15.450000000000001,1,1,1,5.364987101811733,28.180981332093346,5.4417939600992185,28.174366389965225,0.07680685828748324,0.006614942128120305,0.07709118587330145
15.5,1,1,1,5.403458557526949,28.187954815741936,5.4417939600992185,28.174366389965225,0.038335402572272415,0.013588425776710267,0.0406724526610746
15.55,1,1,1,5.441219542321165,28.195203822440927,5.4417939600992185,28.174366389965225,0.000574417778040015,0.02083743247570169,0.020845348353125594
15.600000000000001,1,1,1,5.4782509405022966,28.202726378693015,5.4417939600992185,28.174366389965225,0.03645698040307366,0.028359988727789442,0.04618874733904829
15.65,1,1,1,5.514534005715895,28.210520436528732,5.4417939600992185,28.174366389965225,0.07274004561668335,0.036154046563506625,0.08122948552855286
15.700000000000001,1,1,1,5.550050370435096,28.218583874063967,5.663536746011346,28.221620042622586,0.11348637557625807,0.0030361685586193232,0.1135269825237677
15.75,1,1,1,5.584782055258784,28.226914496077658,5.663536746011346,28.221620042622586,0.07875469075256092,0.005294453455071846,0.07893245563720558
15.8,1,1,1,5.618711478013286,28.235510034609415,5.663536746011346,28.221620042622586,0.04482526799804987,0.013889991986829386,0.04692799301580218
15.850000000000001,1,1,1,5.651821462652966,28.244368149576967,5.663536746011346,28.221620042622586,0.011715283358370243,0.022748106954381342,0.025587579685755344
15.9,1,1,1,5.684095247955227,28.253486429413226,5.663536746011346,28.221620042622586,0.020558501943867213,0.03186638679063947,0.0379225343201985
15.950000000000001,1,1,1,5.715516496005538,28.262862391722827,5.663536746011346,28.221620042622586,0.05197974999418875,0.041242349100240716,0.06635379242186909
16.0,1,1,1,5.746069300468137,28.27249348395794,5.663536746011346,28.221620042622586,0.08253255445680452,0.050873441335355096,0.09695220254572466
16.05,1,1,1,5.775738194638284,28.282377084113197,5.884225941641091,28.29246577497217,0.10848774700281183,0.010088690858975013,0.10895583019276239
16.1,1,1,1,5.804508159271946,28.292510501439498,5.884225941641091,28.29246577497217,0.07971778236915839,4.47264673262282e-05,0.07971779491627562
16.150000000000002,1,1,1,5.832364630188968,28.30289097717657,5.884225941641091,28.29246577497217,0.05186131145211448,0.010425202204398687,0.052898775661973686
16.2,1,1,1,5.859293505645878,28.313515685304004,5.884225941641091,28.29246577497217,0.024932435995225433,0.021049910331832677,0.032630125492161516
16.25,1,1,1,5.885281153474603,28.324381733310645,5.884225941641091,28.29246577497217,0.001055211833516978,0.03191595833847316,0.03193339738701081
16.3,1,1,1,5.9103144179834475,28.335486162982033,5.884225941641091,28.29246577497217,0.026088476342351896,0.043020388009860966,0.05031264634646486
16.35,1,1,1,5.934380626616889,28.34682595120578,5.884225941641091,28.29246577497217,0.05015468497580855,0.054360176233608115,0.07396297171674167
16.400000000000002,1,1,1,5.957467596370792,28.358398010794584,5.884225941641091,28.29246577497217,0.07324165472971345,0.06593223582241237,0.09854643427384246
16.45,1,1,1,5.979563639959787,28.370199191326694,5.884225941641091,28.29246577497217,0.09533769831870131,0.07773341635452269,0.12301122200373947
16.5,1,1,1,6.000657571733717,28.382226280003607,6.0985413108526245,28.395681464647236,0.09788373911891313,0.013455184643628826,0.09880419210586962
16.55,1,1,1,6.020738713340123,28.394476002524716,6.0985413108526245,28.395681464647236,0.07780259751251606,0.0012054621225203732,0.07781193557946879
16.6,1,1,1,6.03979689912994,28.40694502397872,6.0985413108526245,28.395681464647236,0.058744411722670975,0.011263559331485595,0.05981449387444969
16.650000000000002,1,1,1,6.057822481303642,28.419629949751556,6.0985413108526245,28.395681464647236,0.040718829548978874,0.023948485104320127,0.04723931644965492
16.7,1,1,1,6.074806334795223,28.432527326450522,6.0985413108526245,28.395681464647236,0.023734976057397716,0.036845861803286084,0.043828833209111316
16.75,1,1,1,6.090739861891582,28.445633642844477,6.0985413108526245,28.395681464647236,0.00780144896103252,0.04995217819724118,0.05055771664682388
16.8,1,1,1,6.105614996584919,28.45894533081974,6.0985413108526245,28.395681464647236,0.007073685732279955,0.06326386617250535,0.06365810076440961
16.85,1,1,1,6.119424208655982,28.472458766351476,6.0985413108526245,28.395681464647236,0.020882897803346623,0.07677730170424013,0.07956663545512613
16.900000000000002,1,1,1,6.132160507486088,28.48617027049033,6.0985413108526245,28.395681464647236,0.033619196633452475,0.09048880584309416,0.09653224520950465
16.95,1,1,1,6.143817445595959,28.50007611036399,6.225839690414588,28.52301975191251,0.0820222448186314,0.02294364154851891,0.08517076571567518
17.0,1,1,1,6.15438912190964,28.514172500193446,6.225839690414588,28.52301975191251,0.07145056850495735,0.00884725171906453,0.07199623325328966
17.05,1,1,1,6.163870184741775,28.52845560232363,6.225839690414588,28.52301975191251,0.061969505672806235,0.005435850411117826,0.06220746018785861
17.1,1,1,1,6.172255834506794,28.542921528268206,6.225839690414588,28.52301975191251,0.0535838559077888,0.019901776355695233,0.057160391146831586
17.150000000000002,1,1,1,6.1795418261485935,28.557566339768194,6.225839690414588,28.52301975191251,0.046297864265994804,0.034546587855682986,0.05776641730333379
17.2,1,1,1,6.1857244712895145,28.57238604986411,6.225839690414588,28.52301975191251,0.04011521912508442,0.0493662979516003,0.06361023643172312
17.25,1,1,1,6.190800640097498,28.587376623981424,6.225839690414588,28.52301975191251,0.035039050317095644,0.06435687206891316,0.07327715898981356
17.3,1,1,1,6.194767762870496,28.60253398102892,6.225839690414588,28.52301975191251,0.031071927544104483,0.07951422911640904,0.08536965100832303
17.35,1,1,1,6.19762383133733,28.617853994509762,6.266182902955151,28.64378462364849,0.0685590716178126,0.025930629138727568,0.07329900291700144
17.400000000000002,1,1,1,6.199367399674337,28.633332493644904,6.266182902955151,28.64378462364849,0.06681550328082153,0.01045213000358558,0.06762808958030181
17.45,1,1,1,6.199997585237284,28.648965264508565,6.266182902955151,28.64378462364849,0.06618531771786706,0.005180640860075414,0.06638776484515871
17.5,1,1,1,6.199514069008188,28.664748051175437,6.266182902955151,28.64378462364849,0.06666883394694878,0.020963427526947243,0.06988704252952331
17.55,0,0,1,6.197917095756814,28.680676556879327,6.266182902955151,28.64378462364849,0.06826580719834396,0.03689193323083728,0.07759661828939471
17.6,0,0,1,6.1952074739167635,28.696746445182946,6.266182902955151,28.64378462364849,0.07097542903838416,0.05296182153445628,0.08855769908613426
17.650000000000002,1,1,1,6.191386575176224,28.71295334115846,6.266182902955151,28.64378462364849,0.07479632777892675,0.06916871750997089,0.1018764061556296
17.7,1,1,1,6.186456333783578,28.729292832578544,6.266182902955151,28.64378462364849,0.0797265691715836,0.08550820893005451,0.11691013483140442
17.75,1,1,1,6.180419245568238,28.74576047111758,6.235285347338291,28.77388157966822,0.05486610177004536,0.028121108550639207,0.061652946965719393
17.8,1,1,1,6.173278366677176,28.762351773562692,6.235285347338291,28.77388157966822,0.06200698066112409,0.01152980610552845,0.06306981908599468
17.85,1,1,1,6.165037312027824,28.779062223034266,6.235285347338291,28.77388157966822,0.07024803531047041,0.005180643366045956,0.07043880699349794
17.900000000000002,1,1,1,6.155700253478091,28.79588727021565,6.235285347338291,28.77388157966822,0.07958509386020296,0.022005690547430845,0.08257140898159969
17.95,1,1,1,6.14527191771446,28.812822334591665,6.235285347338291,28.77388157966822,0.09001342962383774,0.03894075492344484,0.09807548065981316
18.0,1,1,1,6.13375758385919,28.829862805695644,6.235285347338291,28.77388157966822,0.10152776347911185,0.0559812260274235,0.11593870977634674
18.05,1,1,1,6.121163080797881,28.847004044364574,6.235285347338291,28.77388157966822,0.11412226654042001,0.07312246469635397,0.1355388747319093
18.1,1,1,1,6.107494784228731,28.86424138400211,6.148855954919156,28.899703625180248,0.04136117069043621,0.03546224117813779,0.05448226307946294
18.150000000000002,1,1,1,6.09275961343496,28.881570131848996,6.148855954919156,28.899703625180248,0.05609634148419218,0.018133493331252026,0.05895441551152604
18.2,1,1,1,6.076965027782084,28.898985570260667,6.148855954919156,28.899703625180248,0.07189092713707623,0.0007180549195808794,0.07189451305555895
18.25,1,1,1,6.060119022941761,28.916482957991583,6.148855954919156,28.899703625180248,0.08873693197739385,0.01677933281133548,0.0903094076292951
18.3,1,1,1,6.042230126844163,28.934057531486012,6.148855954919156,28.899703625180248,0.10662582807498211,0.03435390630576407,0.11202347116180993
18.35,1,1,1,6.023307395360885,28.951704506174867,6.148855954919156,28.899703625180248,0.12554855955826838,0.05200088099461908,0.13589162016611842
18.400000000000002,1,1,1,6.0033604077206055,28.969419077778294,6.148855954919156,28.899703625180248,0.14549554719854996,0.06971545259804657,0.1613356705305927
18.45,1,1,1,5.982399261659809,28.987196423613582,6.004372414235505,29.02341690151084,0.021973152575696986,0.03622047789725613,0.04236440077730923
18.5,1,1,1,5.960434568311021,29.005031703908138,6.004372414235505,29.02341690151084,0.04393784592448924,0.018385197602700742,0.04762929555824345
18.55,1,1,1,5.937477446831147,29.02292006311706,6.004372414235505,29.02341690151084,0.06689496740435175,0.0004968383937793419,0.06689681242345419
18.6,1,1,1,5.913539518772638,29.040856631245042,6.004372414235505,29.02341690151084,0.090832895462853,0.01743972973420327,0.09249194057520707
18.650000000000002,1,1,1,5.888632902200332,29.058836525172204,6.004372414235505,29.02341690151084,0.1157395120351623,0.03541962366136531,0.12103794606011055
18.7,1,1,1,5.86277020555694,29.07685484998347,6.004372414235505,29.02341690151084,0.1416022086785631,0.053437948472630836,0.15134992513909903
18.75,1,1,1,5.835964521280278,29.094906700301213,6.004372414235505,29.02341690151084,0.16840789295522995,0.07148979879037398,0.18295357263718123
18.8,1,1,1,5.808229419175525,29.112987161620673,5.809998610062536,29.1487828629519,0.0017691908870176576,0.035795701331228,0.03583939550535394
18.85,1,1,1,5.7795789395457815,29.13109131164794,5.809998610062536,29.1487828629519,0.030419670516749875,0.017691551303961717,0.03519015973092948
18.900000000000002,1,1,1,5.750027586084472,29.14921422163999,5.809998610062536,29.1487828629519,0.05997102397805065,0.00043135868808974465,0.05997257529315976
18.95,1,1,1,5.719590318533154,29.16735095774651,5.809998610062536,29.1487828629519,0.09040829152937135,0.018568094794609635,0.09229535915505942
19.0,1,1,1,5.688282545108472,29.185496582353124,5.809998610062536,29.1487828629519,0.1217160649540574,0.0367137194012237,0.12713259873129357
19.05,1,1,1,5.656120114702086,29.203646155425613,5.809998610062536,29.1487828629519,0.15387849536045906,0.05486329247371202,0.163366374127159
19.1,1,1,1,5.623119308857488,29.221794735854807,5.809998610062536,29.1487828629519,0.18687930120503893,0.07301187290290656,0.2006355073352517
19.150000000000002,0,0,1,5.58929683352784,29.23993738280178,5.574445292878082,29.27236585453101,0.014851540649772232,0.03242847172922936,0.035667548813526066
19.200000000000003,1,1,1,5.554669810618929,29.258069157042968,5.574445292878082,29.27236585453101,0.019775482259149157,0.014296697488042298,0.024402156823660447
19.25,1,1,1,5.5192557693215765,29.276185122314818,5.574445292878082,29.27236585453101,0.05518952355649276,0.0038192677838075895,0.05532151766534519
19.3,1,1,1,5.4830726372378376,29.294280346657686,5.574445292878082,29.27236585453101,0.09137265564024233,0.021914492126676066,0.0939638609462194
19.35,1,1,1,5.44613873130557,29.31234990375851,5.574445292878082,29.27236585453101,0.12830656157251497,0.039984049227498986,0.1343923284089856
